timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
232112,230,160,621,233,93,102
232362,226,157,619,232,94,101
232612,228,158,622,232,94,102
232862,227,158,622,231,94,104
233112,229,158,622,233,92,103
233362,229,155,622,232,94,105
233612,233,158,626,232,94,97
233862,228,157,625,230,93,99
