timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
464112,242,186,626,243,104,112
464362,242,186,627,241,103,112
464612,242,183,627,243,104,110
464862,242,185,627,242,104,112
465112,239,186,630,243,103,112
465362,240,185,627,242,106,113
465612,240,182,626,241,103,110
465862,242,185,627,241,99,113
