timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
516112,239,183,618,239,102,108
516362,245,183,617,241,106,109
516612,241,182,619,241,99,111
516862,241,182,614,242,103,109
517112,242,181,618,242,102,111
517362,242,183,619,239,102,113
517612,240,182,618,241,103,114
517862,241,183,615,242,97,110
