timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
300112,231,160,623,233,102,103
300362,230,157,624,234,92,103
300612,230,159,624,230,88,103
300862,230,161,625,234,93,102
301112,231,156,623,234,93,103
301362,231,156,625,233,93,103
301612,228,159,625,234,94,103
301862,230,159,625,233,96,103
