timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
244112,228,158,623,231,92,104
244362,228,158,624,232,92,103
244612,228,157,623,232,93,102
244862,228,157,616,232,93,91
245112,228,156,622,232,92,102
245362,228,158,623,227,92,103
245612,222,157,621,235,92,100
245862,228,156,622,231,92,98
