timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
84112,209,139,610,213,69,82
84362,210,139,611,214,70,81
84612,210,138,617,213,69,86
84862,207,139,613,213,70,96
85112,211,148,613,214,68,81
85362,209,138,614,214,68,82
85612,210,137,613,218,70,81
85862,211,139,613,208,67,78
