timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
478112,244,185,630,241,103,112
478362,241,179,622,243,104,113
478612,243,185,623,243,101,110
478862,239,185,625,243,106,111
479112,240,184,623,242,104,112
479362,242,185,627,243,103,113
479612,246,183,619,246,102,109
479862,244,184,624,243,103,112
