timestamp,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5
542112,240,179,614,240,99,109
542362,238,175,615,239,102,111
542612,240,179,616,239,102,111
542862,239,179,616,242,100,111
543112,232,179,614,239,101,111
543362,236,179,616,241,101,108
543612,234,178,616,239,100,111
543862,237,175,615,239,104,109
