timestamp,sensor1,sensor2,sensor3,sensor4,sensor5
296023.0,0.524390243902439,0.10979228486646884,0.4166666666666667,0.6632124352331606,0.13440860215053763
296273.0,0.4817073170731707,0.09792284866468842,0.4358974358974359,0.6528497409326425,0.0967741935483871
296523.0,0.47560975609756095,0.12166172106824925,0.391025641025641,0.6528497409326425,0.13978494623655913
296773.0,0.4878048780487805,0.09792284866468842,0.38461538461538464,0.6424870466321243,0.12365591397849462
297023.0,0.5060975609756098,0.0830860534124629,0.4166666666666667,0.616580310880829,0.13978494623655913
297273.0,0.5426829268292683,0.10385756676557864,0.391025641025641,0.6373056994818653,0.13440860215053763
297523.0,0.4878048780487805,0.12462908011869436,0.391025641025641,0.6580310880829016,0.11290322580645161
297773.0,0.4878048780487805,0.10385756676557864,0.40384615384615385,0.6321243523316062,0.12365591397849462
