timestamp,sensor1,sensor2,sensor3,sensor4,sensor5
136023.0,0.774390243902439,0.56973293768546,0.8141025641025641,0.689119170984456,0.7903225806451613
136273.0,0.7804878048780488,0.6023738872403561,0.8653846153846154,0.7150259067357513,0.7956989247311828
136523.0,0.8109756097560976,0.6646884272997032,0.8269230769230769,0.694300518134715,0.8279569892473119
136773.0,0.774390243902439,0.599406528189911,0.8589743589743589,0.6839378238341969,0.7634408602150538
137023.0,0.774390243902439,0.6201780415430267,0.8525641025641025,0.7046632124352331,0.8010752688172043
137273.0,0.8048780487804879,0.5905044510385756,0.8205128205128205,0.7046632124352331,0.8225806451612904
137523.0,0.7134146341463414,0.599406528189911,0.8205128205128205,0.6994818652849741,0.8064516129032258
137773.0,0.774390243902439,0.6142433234421365,0.8461538461538461,0.7046632124352331,0.7903225806451613
