timestamp,sensor1,sensor2,sensor3,sensor4,sensor5
86023.0,0.6890243902439024,0.7804154302670623,0.7884615384615384,0.6424870466321243,0.7526881720430108
86273.0,0.7134146341463414,0.7952522255192879,0.8012820512820513,0.689119170984456,0.7956989247311828
86523.0,0.8048780487804879,0.7863501483679525,0.782051282051282,0.6580310880829016,0.7903225806451613
86773.0,0.7195121951219512,0.8100890207715133,0.8012820512820513,0.6683937823834197,0.7741935483870968
87023.0,0.774390243902439,0.7804154302670623,0.8076923076923077,0.6424870466321243,0.7741935483870968
87273.0,0.7378048780487805,0.7833827893175074,0.8205128205128205,0.6424870466321243,0.7795698924731183
87523.0,0.6219512195121951,0.8041543026706232,0.7948717948717948,0.6321243523316062,0.7634408602150538
87773.0,0.774390243902439,0.7863501483679525,0.8141025641025641,0.6632124352331606,0.7526881720430108
