timestamp,sensor0,sensor1,sensor3,sensor4,sensor5
58112.0,0.31666666666666665,0.28735632183908044,0.3,0.15384615384615385,0.33766233766233766
58362.0,0.3,0.2988505747126437,0.2833333333333333,0.13846153846153847,0.33766233766233766
58612.0,0.3333333333333333,0.26436781609195403,0.2833333333333333,0.13846153846153847,0.35064935064935066
58862.0,0.31666666666666665,0.28735632183908044,0.3,0.13846153846153847,0.3116883116883117
59112.0,0.31666666666666665,0.2988505747126437,0.3,0.13846153846153847,0.35064935064935066
59362.0,0.35,0.28735632183908044,0.31666666666666665,0.13846153846153847,0.35064935064935066
59612.0,0.35,0.14942528735632185,0.3,0.12307692307692308,0.3246753246753247
59862.0,0.35,0.28735632183908044,0.2833333333333333,0.2153846153846154,0.36363636363636365
