timestamp,sensor0,sensor1,sensor3,sensor4,sensor5
54112.0,0.35,0.2988505747126437,0.31666666666666665,0.13846153846153847,0.4025974025974026
54362.0,0.36666666666666664,0.26436781609195403,0.3,0.2,0.35064935064935066
54612.0,0.3333333333333333,0.28735632183908044,0.23333333333333334,0.1076923076923077,0.35064935064935066
54862.0,0.35,0.2988505747126437,0.31666666666666665,0.12307692307692308,0.36363636363636365
55112.0,0.36666666666666664,0.5057471264367817,0.23333333333333334,0.13846153846153847,0.8831168831168831
55362.0,0.36666666666666664,0.2988505747126437,0.31666666666666665,0.15384615384615385,0.37662337662337664
55612.0,0.3333333333333333,0.28735632183908044,0.31666666666666665,0.13846153846153847,0.2727272727272727
55862.0,0.35,0.28735632183908044,0.3,0.13846153846153847,0.2857142857142857
