timestamp,sensor0,sensor1,sensor3,sensor4,sensor5
518112.0,0.8,0.7816091954022989,0.7166666666666667,0.6461538461538462,0.6753246753246753
518362.0,0.8333333333333334,0.7931034482758621,0.7166666666666667,0.6307692307692307,0.7402597402597403
518612.0,0.8166666666666667,0.7701149425287356,0.6833333333333333,0.6307692307692307,0.7142857142857143
518862.0,0.8166666666666667,0.7816091954022989,0.7166666666666667,0.5692307692307692,0.7012987012987013
519112.0,0.8333333333333334,0.7241379310344828,0.7166666666666667,0.6307692307692307,0.7402597402597403
519362.0,0.8166666666666667,0.7471264367816092,0.6833333333333333,0.6307692307692307,0.7272727272727273
519612.0,0.8166666666666667,0.7701149425287356,0.7166666666666667,0.6307692307692307,0.7142857142857143
519862.0,0.8166666666666667,0.7816091954022989,0.7166666666666667,0.6461538461538462,0.7142857142857143
