timestamp,sensor0,sensor1,sensor3,sensor4,sensor5
294112.0,0.6,0.5057471264367817,0.5166666666666667,0.49230769230769234,0.6103896103896104
294362.0,0.6333333333333333,0.5862068965517241,0.5666666666666667,0.5076923076923077,0.6623376623376623
294612.0,0.6333333333333333,0.4942528735632184,0.6,0.5230769230769231,0.5844155844155844
294862.0,0.5666666666666667,0.5172413793103449,0.5333333333333333,0.5076923076923077,0.6233766233766234
295112.0,0.7,0.45977011494252873,0.6,0.49230769230769234,0.6233766233766234
295362.0,0.65,0.5402298850574713,0.55,0.46153846153846156,0.5974025974025974
295612.0,0.6166666666666667,0.5057471264367817,0.5833333333333334,0.49230769230769234,0.6233766233766234
295862.0,0.6333333333333333,0.5172413793103449,0.6,0.5230769230769231,0.6363636363636364
