timestamp,sensor0,sensor1,sensor3,sensor4,sensor5
308112.0,0.6333333333333333,0.5172413793103449,0.5666666666666667,0.49230769230769234,0.5844155844155844
308362.0,0.6166666666666667,0.5172413793103449,0.6333333333333333,0.5076923076923077,0.6233766233766234
308612.0,0.6333333333333333,0.47126436781609193,0.6,0.49230769230769234,0.6103896103896104
308862.0,0.6333333333333333,0.47126436781609193,0.6,0.49230769230769234,0.6363636363636364
309112.0,0.65,0.4827586206896552,0.6,0.46153846153846156,0.6233766233766234
309362.0,0.6666666666666666,0.5172413793103449,0.6,0.4153846153846154,0.6493506493506493
309612.0,0.65,0.5172413793103449,0.6,0.5076923076923077,0.5974025974025974
309862.0,0.65,0.5287356321839081,0.5833333333333334,0.5384615384615384,0.6233766233766234
