timestamp,sensor0,sensor1,sensor3,sensor4,sensor5
328112.0,0.65,0.5172413793103449,0.5833333333333334,0.46153846153846156,0.5974025974025974
328362.0,0.6333333333333333,0.5057471264367817,0.5333333333333333,0.47692307692307695,0.6233766233766234
328612.0,0.6166666666666667,0.5172413793103449,0.6,0.5384615384615384,0.6103896103896104
328862.0,0.5833333333333334,0.4942528735632184,0.6,0.5692307692307692,0.6103896103896104
329112.0,0.6333333333333333,0.5172413793103449,0.6,0.47692307692307695,0.6233766233766234
329362.0,0.65,0.5747126436781609,0.6,0.4307692307692308,0.6233766233766234
329612.0,0.65,0.4482758620689655,0.6666666666666666,0.5846153846153846,0.6233766233766234
329862.0,0.65,0.5057471264367817,0.6,0.49230769230769234,0.5844155844155844
